"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUSTOMER_BOOKINGS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUSTOMER_BOOKINGS"	"2"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"3"	"BOOK_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"4"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"5"	"DESIRED_SHIP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"6"	"EDI_RELEASE_NO"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"7"	"EDI_ACCUM_SHIP_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"8"	"EDI_ACCUM_AUTH_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"9"	"EDI_ACCUM_BUY_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"10"	"EDI_ACCUM_SHIP_ADJ"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"11"	"EDI_ACCUM_ORD_ADJ"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"12"	"EDI_LAST_SHIPDATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"13"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"14"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"15"	"REVISION_ID"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_BOOKINGS"	"16"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
