"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PURCHASE_ORDER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PURCHASE_ORDER"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"3"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"4"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"5"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"6"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"7"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"8"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"9"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"10"	"CONTACT_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"11"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"12"	"PURC_ORD_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"13"	"SHIPTO_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"14"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"15"	"DESIRED_RECV_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"16"	"BUYER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"17"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"18"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"19"	"SALES_TAX_GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"20"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"21"	"BACK_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"22"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"23"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"24"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"25"	"POSTING_CANDIDATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"26"	"LAST_RECEIVED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURCHASE_ORDER"	"27"	"TOTAL_AMT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"PURCHASE_ORDER"	"28"	"TOTAL_AMT_RECVD"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
