"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_EMP_MATRIX"	"1"	"EMP_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_EMP_MATRIX"	"2"	"RATING"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_EMP_MATRIX"	"3"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_EMP_MATRIX"	"4"	"BILLING_RATE"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"V_EMP_MATRIX"	"5"	"COMMENTS"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"6"	"USER_T1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"7"	"USER_T2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"8"	"USER_T3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"9"	"USER_T4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"10"	"USER_T5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"11"	"USER_D1"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"12"	"USER_D2"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"13"	"USER_D3"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"14"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"15"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"16"	"USER_N1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"17"	"USER_N2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"18"	"USER_N3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"19"	"USER_N4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"20"	"USER_N5"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"21"	"PRIMARY_RESOURCE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"22"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_EMP_MATRIX"	"23"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
