"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PHYS_TRACE_COUNT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PHYS_TRACE_COUNT"	"2"	"PHYS_COUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"3"	"TAG_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"4"	"SUB_TAG_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"5"	"TRACE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"6"	"SUB_TAG_TOTAL_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"7"	"SUB_COUNT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"8"	"SUB_COUNT_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"9"	"SUB_RECOUNT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"10"	"SUB_RECOUNT_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_TRACE_COUNT"	"11"	"SUB_COUNT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
