"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR_REMIT_ADDR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VENDOR_REMIT_ADDR"	"2"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"3"	"ADDR_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"4"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"5"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"6"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"7"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"8"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"9"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"10"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"11"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_REMIT_ADDR"	"12"	"VENDOR_REMIT_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
