"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PALLET_DETAIL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PALLET_DETAIL"	"2"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PALLET_DETAIL"	"3"	"PACKLIST_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"PALLET_DETAIL"	"4"	"PALLET_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"PALLET_DETAIL"	"5"	"CARTON_COUNT"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"PALLET_DETAIL"	"6"	"SHIPPING_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"7"	"PACKAGE_TYPE"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"8"	"QTY_PER_PKG"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"9"	"DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"10"	"SKID_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"11"	"SKID_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"12"	"CONTAINER_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"13"	"CONTAINER_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"PALLET_DETAIL"	"14"	"CREATE_INV_TRANS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
