"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SHOP_VIEW"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SHOP_VIEW"	"2"	"VIEW_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"SHOP_VIEW"	"3"	"SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"SHOP_VIEW"	"4"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
