"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SYNC_USER"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_SYNC_USER"	"2"	"MACHINE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_SYNC_USER"	"3"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"4"	"DBID"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"5"	"ACTIVE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_SYNC_USER"	"6"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"7"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"8"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"9"	"ENABLED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SYNC_USER"	"10"	"CLIENT_HASH"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
