"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"WAREHOUSE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"WAREHOUSE"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"WAREHOUSE"	"3"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"4"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"5"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"6"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"7"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"8"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"9"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"10"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"11"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"13"	"REGION_ID"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"14"	"COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"15"	"VAT_REGISTRATION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"16"	"WIP_VAS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"17"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"18"	"INDEPENDENT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WAREHOUSE"	"19"	"VDW_INSTALLED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"20"	"INV_NOT_SHARED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"21"	"MRP_EXEMPT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WAREHOUSE"	"22"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"23"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"24"	"CONSIGNED_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"WAREHOUSE"	"25"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"WAREHOUSE"	"26"	"WAREHOUSE_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
