"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"RCR_PAYABLE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"RCR_PAYABLE"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"3"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"4"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"5"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"6"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"7"	"PAY_STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"8"	"TOTAL_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"9"	"AUTHORIZED_PAYMENT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"10"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"11"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"12"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"13"	"TERMS_DISC_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"14"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"15"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"16"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"17"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"18"	"REPORT_1099_MISC"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"19"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"20"	"PAYB_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"21"	"TRIGGER_FREQ"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RCR_PAYABLE"	"22"	"TRIGGER_DAY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"23"	"TRIGGER_COUNT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"24"	"TRIGGER_MAX"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"25"	"TRIGGER_LAST_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"26"	"GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"27"	"VAT_BOOK_CODE"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"28"	"WITHHOLDING_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"29"	"REMIT_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"30"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"31"	"TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"32"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RCR_PAYABLE"	"33"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
