"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"RECEIVER_LINE_DEL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"RECEIVER_LINE_DEL"	"2"	"RECEIVER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"3"	"RECEIVER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"4"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"5"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"6"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"7"	"PURC_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"8"	"USER_RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"9"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE_DEL"	"10"	"PIECE_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
