"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR"	"57"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"58"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"59"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"60"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"61"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"62"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"63"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"64"	"DEF_PAYB_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"65"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"66"	"ARRIVAL_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"67"	"TRANS_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"68"	"COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"69"	"NATURE_OF_TRANS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"70"	"MODE_OF_TRANSPORT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"71"	"SIRET_NUMBER"	"decimal"	"NULL"	"14"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"72"	"VAT_REGISTRATION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"73"	"VAT_BOOK_CODE_I"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"74"	"VAT_BOOK_CODE_M"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"75"	"VAT_EXEMPT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"76"	"WITHHOLDING_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"77"	"VEND_BANK_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"78"	"PAYEE_REF_CODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"79"	"PAYMENT_METHOD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"80"	"TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"81"	"SOCIAL_SECURITY_NO"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"82"	"DATE_OF_BIRTH"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VENDOR"	"83"	"SEX"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"84"	"PLACE_OF_BIRTH"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"85"	"STATE_OF_BIRTH"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"86"	"PRIORITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"87"	"DEF_EXP_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"88"	"QA_PERCENTAGE"	"decimal"	"NULL"	"5"	"2"	"YES"	"NO"	"NO"
"VENDOR"	"89"	"PREF_ORDER_MEDIUM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"90"	"DEF_CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"91"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"92"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"93"	"DEF_TRANS_CURRENCY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"94"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"95"	"vat_discounted"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"96"	"vat_always_disc"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"97"	"vat_code"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"98"	"vat_override_seq"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR"	"99"	"return_trans"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"100"	"WEB_URL"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"101"	"SHIPTO_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"102"	"DISPATCH_ADDR_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"103"	"DISP_PALLET_REQ"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"104"	"ACTIVE_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR"	"105"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"VENDOR"	"106"	"DEF_TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
