"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"LANG_TRANSLATIONS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"LANG_TRANSLATIONS"	"2"	"LANGUAGE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"LANG_TRANSLATIONS"	"3"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"LANG_TRANSLATIONS"	"4"	"LANGUAGE_DESCR"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"LANG_TRANSLATIONS"	"5"	"ACTIVE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"LANG_TRANSLATIONS"	"6"	"GATHER_MODE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"LANG_TRANSLATIONS"	"7"	"BITS_LENGTH"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"LANG_TRANSLATIONS"	"8"	"BITS"	"image"	"NULL"	"0"	"0"	"NO"	"NO"	"NO"
"LANG_TRANSLATIONS"	"9"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
