"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PART"	"85"	"MULTIPLE_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"86"	"ADD_FORECAST"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"87"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"88"	"PIECE_TRACKED"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"89"	"LENGTH_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"90"	"WIDTH_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"91"	"HEIGHT_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"92"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"93"	"SHIP_DIMENSIONS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"94"	"DRAWING_FILE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"95"	"TARIFF_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"96"	"TARIFF_TYPE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"97"	"ORIG_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"98"	"NET_WEIGHT_2"	"decimal"	"NULL"	"11"	"2"	"YES"	"NO"	"NO"
"PART"	"99"	"GROSS_WEIGHT_2"	"decimal"	"NULL"	"11"	"2"	"YES"	"NO"	"NO"
"PART"	"100"	"WEIGHT_UM_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"101"	"VOLUME"	"decimal"	"NULL"	"11"	"2"	"YES"	"NO"	"NO"
"PART"	"102"	"VOLUME_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"104"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"105"	"DEMAND_FENCE_1"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"106"	"DEMAND_FENCE_2"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"107"	"ROLL_FORECAST"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"108"	"CONSUMABLE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"109"	"PRIMARY_SOURCE"	"nchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"110"	"LABEL_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"111"	"HTS_CODE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"112"	"DEF_ORIG_COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"113"	"MATERIAL_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"114"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"115"	"VOLATILE_LEADTIME"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"116"	"LT_PLUS_DAYS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"117"	"LT_MINUS_DAYS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"118"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"119"	"USE_SUPPLY_BEF_LT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"120"	"QTY_COMMITTED"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"PART"	"121"	"intrastat_exempt"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"122"	"CASE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"123"	"PALLET_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"124"	"MINIMUM_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"125"	"LEADTIME_BUFFER"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"126"	"EMERGENCY_STOCKPCT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"127"	"REPLENISH_LEVEL"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"128"	"MIN_BATCH_SIZE"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"129"	"EFF_DATE_PRICE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"130"	"ECN_REVISION"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"131"	"REVISION_ID"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"132"	"STAGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"133"	"ECN_REV_CONTROL"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"134"	"IS_KIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"135"	"YELLOW_STOCKPCT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PART"	"136"	"UNIV_PLAN_MATERIAL"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"137"	"RLS_NEAR_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"138"	"SUGG_RLS_NEAR_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"139"	"ORDER_UP_TO_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"140"	"LAST_IMPLODE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PART"	"141"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PART"	"142"	"CONTROLLED_BY_ICS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PART"	"143"	"PRICE_GROUP"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"144"	"DEF_PACKAGE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"145"	"DEF_PACKAGE_CAP"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART"	"146"	"DEF_SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"147"	"MRO_CLASS"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"148"	"BUFFER_PROFILE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"149"	"ADU_HORIZON"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"150"	"ASR_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"151"	"ONHAND_ALERT_RED_PCT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART"	"152"	"PROCESS_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"153"	"BID_RATE_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART"	"154"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PART"	"155"	"MODIFY_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
