"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR_CALENDAR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VENDOR_CALENDAR"	"2"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR_CALENDAR"	"3"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_CALENDAR"	"4"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"VENDOR_CALENDAR"	"5"	"END_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"VENDOR_CALENDAR"	"6"	"DAY_PERCENT"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
