"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ALLOCATION"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ALLOCATION"	"2"	"ID"	"nvarchar"	"5"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"3"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"4"	"GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"5"	"FROM_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"6"	"FROM_SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"7"	"TRIGGER_FREQ"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"8"	"TRIGGER_DAY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"9"	"VARIABLE_NAME_1"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"10"	"VARIABLE_NAME_2"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"11"	"VARIABLE_NAME_3"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"12"	"VARIABLE_NAME_4"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"13"	"VARIABLE_NAME_5"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"14"	"VARIABLE_NAME_6"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"15"	"VARIABLE_NAME_7"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"16"	"VARIABLE_NAME_8"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"17"	"VARIABLE_NAME_9"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"18"	"VARIABLE_NAME_10"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"19"	"VARIABLE_VALUE_1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"20"	"VARIABLE_VALUE_2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"21"	"VARIABLE_VALUE_3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"22"	"VARIABLE_VALUE_4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"23"	"VARIABLE_VALUE_5"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"24"	"VARIABLE_VALUE_6"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"25"	"VARIABLE_VALUE_7"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"26"	"VARIABLE_VALUE_8"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"27"	"VARIABLE_VALUE_9"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"28"	"VARIABLE_VALUE_10"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ALLOCATION"	"29"	"TRIGGER_COUNT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"30"	"TRIGGER_MAX"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"31"	"TRIGGER_LAST_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ALLOCATION"	"32"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ALLOCATION"	"33"	"POST_ALL_TRACKING"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"34"	"POST_AS_NATIVE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"ALLOCATION"	"35"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ALLOCATION"	"36"	"LAST_EXECUTED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
