"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REQUIREMENT_SUM"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"REQUIREMENT_SUM"	"2"	"SPID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"7"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"8"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"9"	"PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"10"	"EST_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"11"	"EST_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"12"	"EST_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"13"	"EST_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"14"	"REM_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"15"	"REM_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"16"	"REM_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"REQUIREMENT_SUM"	"17"	"REM_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
