"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INDIRECT_DETAIL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"INDIRECT_DETAIL"	"2"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"INDIRECT_DETAIL"	"3"	"DIST_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"INDIRECT_DETAIL"	"4"	"ACT_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"5"	"ACT_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"6"	"ACT_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"7"	"ACT_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"8"	"REFERENCE"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"9"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INDIRECT_DETAIL"	"10"	"DR_MAT_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"11"	"DR_LAB_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"12"	"DR_BUR_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"13"	"DR_SER_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"14"	"CR_MAT_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"15"	"CR_LAB_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"16"	"CR_BUR_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INDIRECT_DETAIL"	"17"	"CR_SER_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
