"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_RECV_DIST_LINE"	"1"	"DIST_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"2"	"ENTRY_NBR"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"3"	"SUB_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_RECV_DIST_LINE"	"4"	"SUB_ID"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_RECV_DIST_LINE"	"5"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"6"	"AMOUNT_TYPE"	"nvarchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"7"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"8"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"9"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"10"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"11"	"NATIVE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"12"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_RECV_DIST_LINE"	"13"	"POSTING_STATUS"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_RECV_DIST_LINE"	"14"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_RECV_DIST_LINE"	"15"	"LAST_USER"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_RECV_DIST_LINE"	"16"	"QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
