"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"BOL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"BOL"	"2"	"ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"3"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"4"	"ASN_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"5"	"ASSIGN_ASN"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"6"	"SHIPTO_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"7"	"SHIPTO_ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"8"	"SHIPTO_ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"9"	"SHIPTO_ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"10"	"SHIPTO_CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"11"	"SHIPTO_STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"12"	"SHIPTO_ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"13"	"SHIPTO_COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"14"	"SHIP_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BOL"	"15"	"FREIGHT_TERMS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"16"	"COD_FLAG"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"17"	"COD_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"BOL"	"18"	"COD_CHARGE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"BOL"	"19"	"ROUTE"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"20"	"VEHICLE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"21"	"SHIPPER_INSTRUCT"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"22"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BOL"	"23"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"24"	"SHIP_TIME"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"BOL"	"25"	"EXPECTED_DEL_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"BOL"	"26"	"EXPECTED_DEL_TIME"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"BOL"	"27"	"DECLARED_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"BOL"	"28"	"WEIGH_BILL_NUMBER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"29"	"POOL_CODE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"30"	"VEHICLE_NUMBER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"31"	"INTER_CONSIGNEE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"32"	"TARE_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"BOL"	"33"	"TOTAL_NET_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"BOL"	"34"	"TOTAL_GROSS_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"BOL"	"35"	"WSA_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"36"	"SEAL_NUMBER"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"37"	"PRO_NUMBER"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BOL"	"38"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BOL"	"40"	"SHIPTO_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
