"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EC_HISTORY"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EC_HISTORY"	"2"	"EC_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"EC_HISTORY"	"3"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"EC_HISTORY"	"4"	"BITS"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"EC_HISTORY"	"5"	"BITS_LENGTH"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
