"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTR_CHARGE"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"2"	"CONTRACT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"3"	"ITEM_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"4"	"ITEM_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"5"	"SUB_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"6"	"SUB_ID"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"7"	"DIST_NBR"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"8"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_CHARGE"	"9"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_CHARGE"	"10"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_CHARGE"	"11"	"POSTING_CANDIDATE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_CHARGE"	"12"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_CHARGE"	"13"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
