"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PHYS_COUNT_TAG"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PHYS_COUNT_TAG"	"2"	"PHYS_COUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_TAG"	"3"	"TAG_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_TAG"	"4"	"GROUP_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_TAG"	"5"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"6"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"7"	"COUNT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"8"	"COUNT_USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"9"	"RECOUNT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"10"	"RECOUNT_USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"11"	"COUNT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"12"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_TAG"	"13"	"TRACE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"14"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"15"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"16"	"PROJ_REF_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"17"	"PROJ_REF_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"18"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"19"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PHYS_COUNT_TAG"	"20"	"ADJUST_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"21"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"22"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PHYS_COUNT_TAG"	"23"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
