"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SHIPPER_LINE_DEL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SHIPPER_LINE_DEL"	"2"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"3"	"PACKLIST_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"4"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"5"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"6"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"7"	"CUST_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"8"	"USER_SHIPPED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"9"	"SHIPPED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"10"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"11"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"12"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"13"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"14"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"15"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"16"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"17"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"18"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"19"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"20"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINE_DEL"	"21"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
