"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ACCOUNT_BUDGET_SUM"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ACCOUNT_BUDGET_SUM"	"2"	"SPID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"3"	"ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"4"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"5"	"ACCT_YEAR"	"decimal"	"NULL"	"4"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"6"	"ACCT_PERIOD"	"decimal"	"NULL"	"2"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"7"	"BUDGET_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"8"	"BUDGET_CODE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"9"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"10"	"O_BUDGET_DR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"11"	"O_BUDGET_CR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"12"	"N_BUDGET_DR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"13"	"N_BUDGET_CR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BUDGET_SUM"	"14"	"FLAG"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
