"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_MENU_NODE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_MENU_NODE"	"2"	"MENU_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VR_MENU_NODE"	"3"	"NODE_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_MENU_NODE"	"4"	"PARENT_NODE_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_MENU_NODE"	"5"	"MENU_STRING"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"VR_MENU_NODE"	"6"	"PROGRAM_ID"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_MENU_NODE"	"7"	"URL_STRING"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"VR_MENU_NODE"	"8"	"DEFAULT_VIEW_ID"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_MENU_NODE"	"9"	"LOCALE"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"VR_MENU_NODE"	"10"	"ALLOW_VFIN"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
