"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ACCOUNT_BALANCE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ACCOUNT_BALANCE"	"2"	"ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"3"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"4"	"ACCT_YEAR"	"decimal"	"NULL"	"4"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"5"	"ACCT_PERIOD"	"decimal"	"NULL"	"2"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"6"	"DEBIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"7"	"CREDIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"8"	"DEBIT_BUDGET"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"9"	"CREDIT_BUDGET"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"10"	"FLAG"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"11"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ACCOUNT_BALANCE"	"12"	"CURR_BALANCE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ACCOUNT_BALANCE"	"14"	"SOA_BAL_SENT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
