"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CURRENCY_EXCHANGE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CURRENCY_EXCHANGE"	"2"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CURRENCY_EXCHANGE"	"3"	"EFFECTIVE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CURRENCY_EXCHANGE"	"4"	"SELL_RATE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"CURRENCY_EXCHANGE"	"5"	"BUY_RATE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"CURRENCY_EXCHANGE"	"6"	"ENTITY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
