"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ECN_REQ_REF_DESIG"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ECN_REQ_REF_DESIG"	"2"	"ECN_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"4"	"ECN_ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"5"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"6"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"7"	"PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"8"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"9"	"X_COORDINATE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"10"	"Y_COORDINATE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_REQ_REF_DESIG"	"11"	"DESCRIPTION"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
