"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PAYB_LINE_CURR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PAYB_LINE_CURR"	"2"	"VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"3"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"4"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"5"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"6"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"7"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PAYB_LINE_CURR"	"8"	"ACT_MATERIAL_COST_MFG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PAYB_LINE_CURR"	"9"	"ACT_LABOR_COST_MFG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PAYB_LINE_CURR"	"10"	"ACT_BURDEN_COST_MFG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PAYB_LINE_CURR"	"11"	"ACT_SERVICE_COST_MFG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
