"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_RECEIVER_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_RECEIVER_DET"	"2"	"RECEIVER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"3"	"RECEIVER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"4"	"RECEIVER_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"5"	"RECEIVED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"6"	"USER_RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"7"	"AMOUNT_RECEIVED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"8"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"9"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"10"	"PURC_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"11"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"12"	"DESIRED_RECV_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"13"	"PURCHASE_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"14"	"USER_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"15"	"AMOUNT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"16"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"17"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"18"	"FIXED_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"19"	"MINIMUM_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"20"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"21"	"ORDER_STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"22"	"USER_ORDER_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"23"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"24"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"25"	"VENDOR_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"26"	"BUYER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"27"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"28"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"29"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"30"	"PART_DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"31"	"SERVICE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"32"	"SERVICE_DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"VR_RECEIVER_DET"	"33"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VR_RECEIVER_DET"	"34"	"RPT_DAYS_DIFF"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
