"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"IBT_SHIPPER_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"IBT_SHIPPER_LINE"	"2"	"SHIPPER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"4"	"IBT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"5"	"IBT_LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"6"	"USER_SHIPPED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"7"	"SHIPPED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"8"	"ACT_FREIGHT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"9"	"SHIPPING_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"10"	"WEIGHT_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"11"	"CARTON_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"12"	"IN_TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"13"	"OUT_TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"14"	"NMFC_CODE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"15"	"PACKAGE_TYPE"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"16"	"PALLET_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"17"	"SHIPPING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"18"	"LONG_DESCRIPTION"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"19"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"20"	"SHIP_DIMENSIONS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"21"	"SERVICE_CHARGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"22"	"MISC_REFERENCE"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"23"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"24"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"25"	"ITA_SPECIAL_CHARGE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"26"	"NET_SHIP_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"27"	"TARE_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"28"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"29"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"30"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_SHIPPER_LINE"	"31"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
