"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VAT_BOOK"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VAT_BOOK"	"2"	"CODE"	"nvarchar"	"5"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"3"	"YEAR"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"4"	"DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"5"	"AR_INVOICES"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"6"	"AR_MEMOS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"7"	"AP_INVOICES"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"8"	"AP_MEMOS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"9"	"REPORT_TYPE"	"nchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"10"	"ALPHA_PREFIX"	"nvarchar"	"4"	"0"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"11"	"START_NUMBER"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"12"	"NEXT_NUMBER"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"13"	"ALPHA_SUFFIX"	"nvarchar"	"4"	"0"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"14"	"LEADING_ZEROS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VAT_BOOK"	"15"	"DECIMAL_PLACES"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VAT_BOOK"	"16"	"CURR_POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VAT_BOOK"	"17"	"ENTITY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
