"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTRACT"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"2"	"ACCT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"3"	"ACCT_MGR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"4"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_CONTRACT"	"5"	"AUTO_GEN_DAY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"6"	"AUTO_GEN_MONTH"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"7"	"AUTO_GENERATE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"8"	"AUTO_RENEW"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"9"	"BILL_TO_ACCT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"10"	"CONTR_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"11"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"12"	"CUST_PO"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"13"	"DEPOSIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_CONTRACT"	"14"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"15"	"END_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"V_CONTRACT"	"16"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"17"	"EXP_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_CONTRACT"	"18"	"EXP_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"NO"	"NO"	"NO"
"V_CONTRACT"	"19"	"EXPENSE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"20"	"FENCE_MINUS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"21"	"FENCE_PLUS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"22"	"FREQUENCY_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"23"	"LABOR"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"24"	"LBR_RATE_GROUP"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"25"	"MATERIALS"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"26"	"MAX_ORDERS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"27"	"MTL_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_CONTRACT"	"28"	"MTL_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"NO"	"NO"	"NO"
"V_CONTRACT"	"29"	"OWNER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"30"	"PMT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_CONTRACT"	"31"	"PMT_FREQ"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTRACT"	"32"	"PMT_PERIOD"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"34"	"REV_EXP_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"35"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"36"	"SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"37"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"V_CONTRACT"	"38"	"STATUS"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"39"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"40"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTRACT"	"41"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTRACT"	"42"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
