"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"AMTS_PENDING_TRANS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"AMTS_PENDING_TRANS"	"2"	"PENDING_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"3"	"TRANS_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"4"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"5"	"PENDING_FLAG"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"6"	"TRANSACTION_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"7"	"TRANS_DATETIME"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"8"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"9"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"10"	"QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"11"	"QTY_REMAINDER"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"12"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"13"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"14"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"15"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"16"	"OPERATION_SEQ_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"17"	"REQ_PIECE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"18"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"19"	"CUST_ORDER_LINE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"20"	"DEL_SCHED_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"21"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"22"	"PURC_ORDER_LINE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"23"	"FROM_WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"24"	"FROM_LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"25"	"TO_WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"26"	"TO_LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"27"	"TRACE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"28"	"APROPERTY_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"29"	"APROPERTY_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"30"	"APROPERTY_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"31"	"APROPERTY_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"32"	"APROPERTY_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"33"	"NPROPERTY_1"	"decimal"	"NULL"	"15"	"6"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"34"	"NPROPERTY_2"	"decimal"	"NULL"	"15"	"6"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"35"	"NPROPERTY_3"	"decimal"	"NULL"	"15"	"6"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"36"	"NPROPERTY_4"	"decimal"	"NULL"	"15"	"6"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"37"	"NPROPERTY_5"	"decimal"	"NULL"	"15"	"6"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"38"	"PHYS_COUNT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"39"	"TAG_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"40"	"INDIRECT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"41"	"BAD_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"42"	"SETUP_COMPLETED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"43"	"BOL_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"44"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"45"	"LABEL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"46"	"LABEL_GROUP_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"47"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"48"	"PACKLIST_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"49"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"50"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"51"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"52"	"DEPARTMENT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"53"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"54"	"PROJ_REF_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"55"	"PROJ_REF_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"56"	"DEVIATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"57"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"58"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"59"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"60"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"61"	"RECEIVER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"62"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"63"	"ISSUE_REAS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"64"	"ADJ_REASON_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"65"	"GL_ADJ_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"66"	"DATA_COLL_COMP"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"67"	"PRD_INSP_PLAN_ID"	"nvarchar"	"16"	"0"	"0"	"YES"	"NO"	"NO"
"AMTS_PENDING_TRANS"	"68"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
