"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"DBR_EVENT_TRIGGER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"DBR_EVENT_TRIGGER"	"2"	"EVENT_CLASS"	"nvarchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"3"	"EVENT_ACTION"	"nvarchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"4"	"SENDER"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"5"	"SUBJECT"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"6"	"RECIPIENT"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"7"	"FREQUENCY"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"8"	"FREQ_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"9"	"FREQ_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"10"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"11"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"12"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"DBR_EVENT_TRIGGER"	"13"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
