"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_USER_DEFINED"	"1"	"BUS_TYPE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_USER_DEFINED"	"2"	"FIELD_NAME"	"nvarchar"	"40"	"0"	"0"	"NO"	"NO"	"NO"
"V_USER_DEFINED"	"3"	"TABLE_NAME"	"nvarchar"	"18"	"0"	"0"	"NO"	"NO"	"NO"
"V_USER_DEFINED"	"4"	"AVAILABLE_TO_GRID"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"5"	"CAPTION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"6"	"FORMAT"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"7"	"FIELD_LENGTH"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"8"	"FIELD_POSITION"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"9"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"10"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"11"	"USE_LIST"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"12"	"CONSTRAIN_LIST"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_USER_DEFINED"	"13"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
