"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"WORK_ORDER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"WORK_ORDER"	"2"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"3"	"BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"4"	"LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"5"	"SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"6"	"SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"7"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER"	"8"	"GLOBAL_RANK"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER"	"9"	"DESIRED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"WORK_ORDER"	"10"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"WORK_ORDER"	"11"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"WORK_ORDER"	"12"	"DESIRED_RLS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER"	"13"	"DESIRED_WANT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER"	"14"	"CLOSE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER"	"15"	"COSTED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER"	"16"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER"	"17"	"COPY_FROM_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER"	"18"	"ENGINEERED_BY"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER"	"19"	"ENGINEERED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER"	"20"	"DRAWING_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER"	"21"	"DRAWING_REV_NO"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
