"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_QUOTE_ATTRIB"	"1"	"QUOTE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"2"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"3"	"PART_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"4"	"ATTRIB_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"5"	"ATTRIB_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"6"	"ATTRIB_VALUE"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"7"	"SOURCE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"8"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"9"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"10"	"LABEL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"11"	"HIDE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_QUOTE_ATTRIB"	"12"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
