"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"GJ_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"GJ_LINE"	"2"	"GJ_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"GJ_LINE"	"3"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"GJ_LINE"	"4"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"GJ_LINE"	"5"	"DEBIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"GJ_LINE"	"6"	"CREDIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"GJ_LINE"	"7"	"REFERENCE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"8"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"9"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"10"	"PROJECT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"11"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"12"	"PROJ_REF_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"13"	"PROJ_REF_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"14"	"ACCOUNT_YEAR"	"decimal"	"NULL"	"4"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"15"	"HOURS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"GJ_LINE"	"16"	"ACT_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"GJ_LINE"	"17"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"18"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"19"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"GJ_LINE"	"20"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
