"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_ACCOUNT"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_ACCOUNT"	"2"	"ACCEPT_EARLY"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_ACCOUNT"	"3"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"4"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"5"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"7"	"ANN_SALES"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"8"	"AREA_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"9"	"BACKORDER"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_ACCOUNT"	"10"	"BILL_LANGUAGE_ID"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"11"	"BILL_TO_ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"12"	"BILL_TO_ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"13"	"BILL_TO_ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"14"	"BILL_TO_CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"15"	"BILL_TO_COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"16"	"BILL_TO_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"17"	"BILL_TO_STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"18"	"BILL_TO_ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"19"	"BRANCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"20"	"BUS_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"21"	"BUS_TYPE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"22"	"BUS_UNIT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"23"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"24"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"25"	"CONTACT_BUSINESS"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"26"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"27"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"28"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"29"	"CONTACT_HOME"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"30"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"31"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"32"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"33"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"34"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"35"	"CONTACT_OTHER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"36"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"37"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"38"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"39"	"COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"40"	"COUNTY_NAME"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"41"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"45"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_ACCOUNT"	"46"	"CUST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"48"	"DAYS_EARLY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"49"	"DEF_ACK_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"50"	"DEF_SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"51"	"DEF_TRANS_CURRENCY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"52"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"53"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"54"	"DIVISION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ACCOUNT"	"55"	"DUNNING_LETTERS"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_ACCOUNT"	"58"	"FAX_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
