"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REVENUE_DETAIL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"REVENUE_DETAIL"	"2"	"REV_DIST_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"REVENUE_DETAIL"	"3"	"PROJECT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REVENUE_DETAIL"	"4"	"EAC_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"5"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"6"	"PACKLIST_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"7"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"8"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"9"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"10"	"EVENT_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"11"	"TRANS_POC_REV"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"12"	"TRANS_COGS_MAT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"13"	"TRANS_COGS_LAB"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"14"	"TRANS_COGS_BUR"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"15"	"TRANS_COGS_SERV"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"16"	"TRANS_FEE_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"17"	"TRANS_FEE_PERCENT"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"18"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REVENUE_DETAIL"	"19"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"20"	"POC_PERCENT"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"21"	"POC_USER_PERCENT"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"22"	"REV_TRANS_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"REVENUE_DETAIL"	"23"	"TRANSACTION_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"REVENUE_DETAIL"	"24"	"TARGET_REVENUE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
