"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PURC_REQUISITION"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PURC_REQUISITION"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"3"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"4"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"5"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"6"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"7"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"8"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"9"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"10"	"CONTACT_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"11"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"12"	"PURC_REQ_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"13"	"SHIPTO_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"14"	"REQUISITION_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"15"	"DESIRED_RECV_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"16"	"BUYER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"17"	"PREPARER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"18"	"REQUESTOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"19"	"ASSIGNED_TO"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"20"	"APP1_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"21"	"APP2_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"22"	"APP3_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"23"	"APP4_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"24"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"25"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"26"	"SALES_TAX_GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"27"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"28"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"29"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"30"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"31"	"TOTAL_AMT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"32"	"MARKED_FOR_PURGE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"33"	"EXCH_RATE_FIXED"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"34"	"SHIPTO_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"35"	"SHIPFROM_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"36"	"CARRIER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"37"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"38"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"39"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"40"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"41"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"42"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"43"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"44"	"TERMS_DISC_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURC_REQUISITION"	"45"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"46"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"47"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"48"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"PURC_REQUISITION"	"49"	"CATEGORY_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
