"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"OPERATION_AUDIT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"OPERATION_AUDIT"	"2"	"SCHEDULE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"3"	"ATTEMPT_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"4"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"5"	"UNIT_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"6"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"7"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"8"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"9"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"10"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"11"	"SEQUENCE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"12"	"WORKORDER_PASS_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"13"	"DIRECTION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"14"	"RESULT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_AUDIT"	"15"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"16"	"FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"17"	"COULD_START_FINISH"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"18"	"RESULT_DETAIL"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"19"	"SUPPLY_TYPE"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"20"	"SUPPLY_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"21"	"SUPPLY_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"22"	"SUPPLY_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"23"	"SUPPLY_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"24"	"SUPPLY_SEQ_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"25"	"SUPPLY_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"OPERATION_AUDIT"	"26"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
