"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"E_PAYABLE_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"E_PAYABLE_DET"	"2"	"EIS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"3"	"VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"4"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"5"	"VENDOR_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"6"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"7"	"ENTITY_ID"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"8"	"INVOICE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"9"	"PAYMENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"10"	"TOTAL_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"11"	"AGE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"12"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"E_PAYABLE_DET"	"13"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
