"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUSTOMER_FORECAST"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUSTOMER_FORECAST"	"2"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_FORECAST"	"3"	"FORECAST_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_FORECAST"	"4"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_FORECAST"	"5"	"REQUIRED_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CUSTOMER_FORECAST"	"6"	"REQUIRED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"CUSTOMER_FORECAST"	"7"	"CUSTOMER_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_FORECAST"	"8"	"CUSTOMER_PO_REF"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_FORECAST"	"9"	"USER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER_FORECAST"	"10"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_FORECAST"	"11"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
