"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PART_SITE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PART_SITE"	"2"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PART_SITE"	"3"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"PART_SITE"	"4"	"PLANNING_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"5"	"ORDER_POLICY"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"6"	"ORDER_POINT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"7"	"ORDER_UP_TO_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"8"	"SAFETY_STOCK_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"9"	"FIXED_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"10"	"DAYS_OF_SUPPLY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"11"	"MINIMUM_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"12"	"MAXIMUM_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"PART_SITE"	"13"	"ENGINEERING_MSTR"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"14"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"15"	"FABRICATED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"16"	"PURCHASED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"17"	"STOCKED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"18"	"DETAIL_ONLY"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"19"	"DEMAND_HISTORY"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PART_SITE"	"20"	"TOOL_OR_FIXTURE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
