"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CASH_DISBURSEMENT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CASH_DISBURSEMENT"	"2"	"BANK_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"3"	"CONTROL_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"4"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"5"	"CHECK_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"6"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"7"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"8"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"9"	"CHECK_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"10"	"MEMO"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"11"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"12"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"13"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"14"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"15"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"16"	"CLEARED"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"17"	"MARKED_FOR_PURGE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"18"	"VEND_BANK_ACCT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"19"	"PAYEE_REF_CODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"20"	"PAYMENT_METHOD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"21"	"PAYMENT_BATCH_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"22"	"PAYMENT_FILENAME"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"23"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"24"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"25"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"26"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"27"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"28"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"29"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"30"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"31"	"CLEARED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"32"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"33"	"USER_EXCH_RATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSEMENT"	"34"	"VOID_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"35"	"VOID_CLEARED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"36"	"GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"37"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"38"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSEMENT"	"39"	"CASH_DISBURSE_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
