"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_FILTER"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_FILTER"	"2"	"BUS_OBJ_TYPE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_FILTER"	"3"	"DEFAULT_FILTER"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_FILTER"	"4"	"NAME"	"nvarchar"	"50"	"0"	"0"	"NO"	"NO"	"NO"
"V_FILTER"	"5"	"OWNER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_FILTER"	"6"	"SCOPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_FILTER"	"7"	"BITS_LENGTH"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"V_FILTER"	"8"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_FILTER"	"9"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_FILTER"	"10"	"BITS"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"V_FILTER"	"11"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_FILTER"	"12"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
