"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"E_RECV_INV_DET"	"1"	"EIS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"2"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"3"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"4"	"CUSTOMER_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"5"	"ENTITY_ID"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"6"	"INVOICE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"7"	"PAYMENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"8"	"TOTAL_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"9"	"AGE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"10"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"E_RECV_INV_DET"	"11"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
