"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SERVICE_DISPATCHED"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SERVICE_DISPATCHED"	"2"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"7"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"8"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"9"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"10"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCHED"	"11"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCHED"	"12"	"DISPATCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCHED"	"13"	"DISPATCH_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCHED"	"14"	"DISPATCHED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"15"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCHED"	"16"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
