"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SUPPLIER_PREFERENCES"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SUPPLIER_PREFERENCES"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"3"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"4"	"FROM_LATE_1"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"5"	"TO_LATE_1"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"6"	"RATING_LATE_1"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"7"	"FROM_LATE_2"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"8"	"TO_LATE_2"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"9"	"RATING_LATE_2"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"10"	"FROM_LATE_3"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"11"	"TO_LATE_3"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"12"	"RATING_LATE_3"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"13"	"FROM_LATE_4"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"14"	"TO_LATE_4"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"15"	"RATING_LATE_4"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"16"	"NCM_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"17"	"RATING_NCM_QTY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"18"	"QTY_PERCENT"	"decimal"	"NULL"	"14"	"4"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"19"	"RATING_PERCENT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"20"	"LOWEST_PRICE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"21"	"RATING_LOWEST_PRICE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"22"	"SHORTEST_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"23"	"RATING_SHORTEST_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"24"	"TOTAL_RATING"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"25"	"OLDEST_PO_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"26"	"NUMBER_OF_SUPPLIERS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"27"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"28"	"LAST_MOD_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"SUPPLIER_PREFERENCES"	"29"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
