"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INV_TRANS_AVE"	"1"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"2"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"3"	"INV_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"4"	"INV_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"5"	"INV_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"6"	"INV_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"7"	"INVENTORY_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"8"	"AVE_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"9"	"AVE_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"10"	"AVE_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"11"	"AVE_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"INV_TRANS_AVE"	"12"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
