"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"OPERATION"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"OPERATION"	"2"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"3"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"4"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"5"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"6"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"7"	"SEQUENCE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"8"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"9"	"SETUP_HRS"	"decimal"	"NULL"	"8"	"3"	"YES"	"NO"	"NO"
"OPERATION"	"10"	"RUN"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"OPERATION"	"11"	"RUN_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"12"	"LOAD_SIZE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"OPERATION"	"13"	"RUN_HRS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"OPERATION"	"14"	"MOVE_HRS"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"OPERATION"	"15"	"TRANSIT_DAYS"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"OPERATION"	"16"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION"	"17"	"SCRAP_YIELD_PCT"	"decimal"	"NULL"	"5"	"2"	"YES"	"NO"	"NO"
"OPERATION"	"18"	"SCRAP_YIELD_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION"	"19"	"FIXED_SCRAP_UNITS"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"OPERATION"	"20"	"MINIMUM_MOVE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"OPERATION"	"21"	"CALC_START_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"OPERATION"	"22"	"CALC_END_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"OPERATION"	"23"	"COMPLETED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"OPERATION"	"24"	"DEVIATED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
