"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"BANK_ADJUSTMENT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"BANK_ADJUSTMENT"	"2"	"BANK_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"3"	"ADJUSTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"4"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"5"	"TRANSACTION_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"6"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"7"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"8"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"9"	"REFERENCE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"10"	"POSTING_STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"11"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"12"	"BATCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"13"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"14"	"CASH_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"15"	"CLEARED"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"16"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"17"	"CLEARED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"18"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"19"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJUSTMENT"	"20"	"USER_EXCH_RATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"21"	"DEPOSIT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"22"	"CONTROL_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"23"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJUSTMENT"	"24"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
