"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_WORKORDER_HDR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_WORKORDER_HDR"	"2"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"3"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"4"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"5"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"6"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"7"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"8"	"PART_DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"9"	"RELEASE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"10"	"WANT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"11"	"CLOSE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"12"	"DESIRED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"13"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"14"	"STOCK_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"15"	"STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"16"	"USER_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"17"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"18"	"COMMODITY_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"19"	"ESTIMATED_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"20"	"ACTUAL_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"21"	"REMAINING_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"22"	"PROJECTED_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"23"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"24"	"PLANNER_USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VR_WORKORDER_HDR"	"25"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
