"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUSTOMER_SITE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUSTOMER_SITE"	"2"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_SITE"	"3"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_SITE"	"4"	"PRIORITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"5"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"6"	"CUSTOMER_TYPE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"7"	"ORDER_FILL_RATE"	"decimal"	"NULL"	"5"	"2"	"NO"	"NO"	"NO"
"CUSTOMER_SITE"	"8"	"FILL_RATE_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"9"	"ALLOCATION_FENCE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"10"	"CO_ALLOC_LEVEL"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"11"	"REALLOCATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"12"	"CONSOLIDATE_ORDERS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"13"	"COMPLIANCE_LABEL"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"14"	"AUTO_ALLOCATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_SITE"	"15"	"EMAIL_INVOICE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
