"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PROJECT_BUDGET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PROJECT_BUDGET"	"2"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"3"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"4"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"5"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"6"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"7"	"SEQUENCE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"8"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"9"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_BUDGET"	"10"	"BUDGET_HOURS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"PROJECT_BUDGET"	"11"	"BUDGET_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_BUDGET"	"12"	"DISTRIBUTION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_BUDGET"	"13"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
