"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CYCLE_COUNT_PART"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CYCLE_COUNT_PART"	"2"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"CYCLE_COUNT_PART"	"3"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CYCLE_COUNT_PART"	"4"	"COUNT_FREQ"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CYCLE_COUNT_PART"	"5"	"LAST_COUNT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
