"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PROJECT_SUMMARY"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PROJECT_SUMMARY"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PROJECT_SUMMARY"	"3"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"4"	"PROJECT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"5"	"PROJECT_SUMM_TYPE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"6"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"7"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"8"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"9"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"10"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"11"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"12"	"WBS_CODE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"13"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"14"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"15"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"16"	"RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"17"	"ACCOUNT_YEAR"	"decimal"	"NULL"	"4"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"18"	"ACCOUNT_PERIOD"	"decimal"	"NULL"	"2"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"19"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"20"	"HOURS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"21"	"APPLY_BURDEN"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"22"	"OVERHEAD_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"23"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"24"	"ACTUALS_OVERLAYED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"25"	"ETC_VERSION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PROJECT_SUMMARY"	"26"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
