"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CNSN_RCVR_LINE_DEL"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CNSN_RCVR_LINE_DEL"	"2"	"RECEIVER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"3"	"RECEIVER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"4"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"5"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"6"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"7"	"PURC_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"8"	"USER_RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"9"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"CNSN_RCVR_LINE_DEL"	"10"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
