"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INBOX_ERROR"	"1"	"C_ID"	"bigint"	"NULL"	"19"	"0"	"NO"	"NO"	"NO"
"INBOX_ERROR"	"2"	"C_INBOX_ID"	"bigint"	"NULL"	"19"	"0"	"NO"	"NO"	"NO"
"INBOX_ERROR"	"3"	"C_BOD_TYPE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"4"	"C_DOCUMENT_ID"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"5"	"C_STATUS"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"6"	"C_FAILURE_CODE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"INBOX_ERROR"	"7"	"C_FAILURE_MESSAGE"	"nvarchar"	"500"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"8"	"C_RETRY_TRIGGER"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"9"	"C_RETRY_KEY"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"INBOX_ERROR"	"10"	"C_CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"INBOX_ERROR"	"11"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
