"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REQUEST_FOR_QUOTE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"REQUEST_FOR_QUOTE"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"3"	"CUSTOMER_QUOTE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"4"	"REQUEST_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"5"	"BUYER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"6"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"7"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"8"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"9"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"10"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"11"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"12"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REQUEST_FOR_QUOTE"	"13"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
