"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ECN_OPERATION"	"49"	"DRAWING_FILE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"50"	"SERVICE_MIN_CHG"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"51"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"52"	"VENDOR_SERVICE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"53"	"SERVICE_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"54"	"BUR_PER_UNIT_RUN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"55"	"LEAST_MIN_MOVE_QTY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"56"	"MAX_GAP_PREV_OP"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"57"	"APPLY_CALENDAR"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"58"	"MAX_DOWNTIME"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"59"	"ACCUM_DOWNTIME"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"60"	"RUN_QTY_PER_CYCLE"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"61"	"NUM_MEM_TO_SCHED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"62"	"PRD_INSP_PLAN_ID"	"nvarchar"	"16"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"63"	"SETUP_INSPECT_REQ"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"64"	"RUN_INSPECT_REQ"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"65"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"66"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"67"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"68"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"69"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"70"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"71"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"72"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"73"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"74"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"75"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_OPERATION"	"76"	"MIN_SEGMENT_SIZE"	"decimal"	"NULL"	"14"	"2"	"YES"	"NO"	"NO"
